;id;created_at;username;verified;location;following;followers;total_tweets;favorite_count;retweet_count;hashtags;mentions;raw_text;text;sentiment_roberta;score_roberta;sentiment_bert;score_bert
456;1519682739087495170;2022-04-28 14:19:33+00:00;DJANGO_SAI;False;;18;8;107;0;0;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [0, 10]}, {'screen_name': 'audioupmedia', 'name': 'Audio Up Media', 'id': 1209573144991686656, 'id_str': '1209573144991686656', 'indices': [11, 24]}, {'screen_name': 'InsideRadio', 'name': 'InsideRadio', 'id': 16186679, 'id_str': '16186679', 'indices': [25, 37]}];@staratlas @audioupmedia @InsideRadio I love SA❤;I love SA❤;Positive;0.9746905565261841;Positive;0.9910995364189148
457;1519682704173846529;2022-04-28 14:19:25+00:00;MangoGBC;False;Zürich;1656;1712;677;1;0;[];[{'screen_name': 'OxJB__nfts', 'name': 'InvestedThug', 'id': 1473638325705756673, 'id_str': '1473638325705756673', 'indices': [0, 11]}, {'screen_name': 'PsyAnon_Hippie', 'name': 'technoHippie.eth', 'id': 1518624496428765187, 'id_str': '1518624496428765187', 'indices': [12, 27]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [28, 38]}];@OxJB__nfts @PsyAnon_Hippie @staratlas Would be great, but it looks like even the biggest corporations (meta for ex… https://t.co/lSoyfVQBMz;__nfts _Hippie Would be great but it looks like even the biggest corporations (meta for ex https://t.co/lSoyfVQBMz;Neutral;0.39167535305023193;Neutral;0.7066765427589417
458;1519682695323918336;2022-04-28 14:19:23+00:00;kisskool013;False;Istres, France;175;20;2814;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
459;1519682637790691329;2022-04-28 14:19:09+00:00;YourDjPosh;False;Metaverse;2352;434;3398;0;0;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [0, 10]}, {'screen_name': 'audioupmedia', 'name': 'Audio Up Media', 'id': 1209573144991686656, 'id_str': '1209573144991686656', 'indices': [11, 24]}, {'screen_name': 'InsideRadio', 'name': 'InsideRadio', 'id': 16186679, 'id_str': '16186679', 'indices': [25, 37]}];@staratlas @audioupmedia @InsideRadio But wait, i tried to purchase some space ships on your website, the transaction keeps declining. 🤦‍♂️;But wait i tried to purchase some space ships on your website the transaction keeps declining 🤦‍♂️;Negative;0.8806537985801697;Negative;0.9667999744415283
460;1519682594513690627;2022-04-28 14:18:59+00:00;kfollower2;False;;120;32;1854;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
461;1519682066945871873;2022-04-28 14:16:53+00:00;huongtrahg;False;;37;20;66;0;34;[{'text': 'Metaverse', 'indices': [31, 41]}];[{'screen_name': 'hc_capital', 'name': 'HC - Capital', 'id': 1176130552811802624, 'id_str': '1176130552811802624', 'indices': [3, 14]}, {'screen_name': 'apexaverse', 'name': 'Apexaverse', 'id': 1496382794221727753, 'id_str': '1496382794221727753', 'indices': [61, 72]}, {'screen_name': 'RadioCacaNFT', 'name': 'Radio Caca', 'id': 1393227081169870853, 'id_str': '1393227081169870853', 'indices': [73, 86]}, {'screen_name': 'CEEK', 'name': 'Ceek', 'id': 2538522950, 'id_str': '2538522950', 'indices': [87, 92]}, {'screen_name': 'binary_x', 'name': 'BinaryX', 'id': 1369580794369372163, 'id_str': '1369580794369372163', 'indices': [93, 102]}, {'screen_name': 'MOBOX_Official', 'name': 'MOBOX', 'id': 1224611965219139584, 'id_str': '1224611965219139584', 'indices': [103, 118]}, {'screen_name': 'GetKalao', 'name': 'Kalao - NFT Marketplace 🔺', 'id': 1369681830329397258, 'id_str': '1369681830329397258', 'indices': [119, 128]}];"🔥 Landscape of #Metaverse on top Ecosystem 

@apexaverse @RadioCacaNFT @CEEK @binary_x @MOBOX_Official @GetKalao… https://t.co/HSbOZxy5Sv";Landscape of #Metaverse on top Ecosystem _x _Official https://t.co/HSbOZxy5Sv;Neutral;0.6290436387062073;Neutral;0.9033932685852051
462;1519682048499277824;2022-04-28 14:16:49+00:00;OpalaPassat;False;;15;2;117;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
463;1519682009622327296;2022-04-28 14:16:40+00:00;Jojocryptoquest;False;The tower floor 36-20;789;1788;4467;0;4;[{'text': 'News', 'indices': [18, 23]}, {'text': 'NFT', 'indices': [24, 28]}, {'text': 'NFTs', 'indices': [29, 34]}, {'text': 'StarAtlas', 'indices': [35, 45]}, {'text': 'TheSandbox', 'indices': [46, 57]}];[{'screen_name': 'davidpremier', 'name': 'DAVID PREMIER', 'id': 1035703436300283906, 'id_str': '1035703436300283906', 'indices': [3, 16]}];#News #NFT #NFTs #StarAtlas #TheSandbox Star Atlas and The Sandbox collide: Metaverse meets metaverse in intergalac… https://t.co/1s1iRvnhcx;#News #NFT #NFTs #StarAtlas #TheSandbox Star Atlas and The Sandbox collide Metaverse meets metaverse in intergalac https://t.co/1s1iRvnhcx;Neutral;0.8238546252250671;Neutral;0.8858189582824707
464;1519681977078607872;2022-04-28 14:16:32+00:00;Februari24H;False;Kota Bandung, Jawa Barat;2437;112;13457;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
465;1519681962075729920;2022-04-28 14:16:28+00:00;Jojocryptoquest;False;The tower floor 36-20;789;1788;4467;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
466;1519681693401202689;2022-04-28 14:15:24+00:00;theonlyshaneh;False;Fayetteville, NC;410;77;1267;0;27;[];[{'screen_name': 'Ashes_LS', 'name': 'Ashes.sol 🔜#FTXOffTheGrid Miami', 'id': 1284581722273615872, 'id_str': '1284581722273615872', 'indices': [3, 12]}];Did you hear the news?? 👀 https://t.co/aIXx4rgST8;Did you hear the news? https://t.co/aIXx4rgST8;Neutral;0.9339768886566162;Neutral;0.9402303099632263
467;1519681614745374722;2022-04-28 14:15:05+00:00;PA999_eth;False;Psychedelic Universe;1175;1154;1816;2;0;[];[{'screen_name': 'MangoGBC', 'name': 'Bad Mango', 'id': 1118690236056391680, 'id_str': '1118690236056391680', 'indices': [0, 9]}, {'screen_name': 'PsyAnon_Hippie', 'name': 'technoHippie.eth', 'id': 1518624496428765187, 'id_str': '1518624496428765187', 'indices': [10, 25]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [26, 36]}];@MangoGBC @PsyAnon_Hippie @staratlas I only saw it once, but a rumor that Otherside is wanting to be the “Fortnite”… https://t.co/p10T8Xd3kh;_Hippie I only saw it once but a rumor that Otherside is wanting to be the “Fortnite” https://t.co/p10T8Xd3kh;Neutral;0.8565064668655396;Neutral;0.9354308247566223
468;1519681599050330113;2022-04-28 14:15:02+00:00;YourDjPosh;False;Metaverse;2352;434;3398;2;0;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [0, 10]}, {'screen_name': 'audioupmedia', 'name': 'Audio Up Media', 'id': 1209573144991686656, 'id_str': '1209573144991686656', 'indices': [11, 24]}, {'screen_name': 'InsideRadio', 'name': 'InsideRadio', 'id': 16186679, 'id_str': '16186679', 'indices': [25, 37]}];@staratlas @audioupmedia @InsideRadio I’m 💯 active 🚀☄️;I’m active 🚀☄️;Positive;0.6838228702545166;Neutral;0.5185759663581848
469;1519681373870575617;2022-04-28 14:14:08+00:00;BowoIrwan32;False;purbalingga,jawa tengah;278;18;500;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
470;1519681090017009665;2022-04-28 14:13:00+00:00;staratlas;True;Star Atlas;420;315607;4374;219;36;[];[{'screen_name': 'audioupmedia', 'name': 'Audio Up Media', 'id': 1209573144991686656, 'id_str': '1209573144991686656', 'indices': [32, 45]}, {'screen_name': 'InsideRadio', 'name': 'InsideRadio', 'id': 16186679, 'id_str': '16186679', 'indices': [92, 104]}];"Honored to be the ones bringing @audioupmedia into the metaverse 🚀
Take a read through what @InsideRadio has to say… https://t.co/mF2VvQgdVT";Honored to be the ones bringing into the metaverse 🚀 Take a read through what has to say https://t.co/mF2VvQgdVT;Positive;0.9572142958641052;Positive;0.9663610458374023
471;1519681065593733120;2022-04-28 14:12:55+00:00;nuhu89289503;False;The moon;646;97;2272;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
472;1519681064276574210;2022-04-28 14:12:54+00:00;qunesosman;False;;263;10;349;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
473;1519680983334895617;2022-04-28 14:12:35+00:00;fsc_cap;False;;58;3007;170;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
474;1519680864296202241;2022-04-28 14:12:07+00:00;HKKIM0105;False;;281;30;498;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
475;1519680698147573760;2022-04-28 14:11:27+00:00;Candy_winners10;False;;673;42;3187;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
476;1519680679638110214;2022-04-28 14:11:22+00:00;imkhalil786;False;Bahrain;499;47;683;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
477;1519680644435034116;2022-04-28 14:11:14+00:00;ivan_bisanti;False;;66;9;90;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
478;1519680414025084928;2022-04-28 14:10:19+00:00;RezaRifqi01;False;;146;14;282;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
479;1519680378180567041;2022-04-28 14:10:11+00:00;Simbok_bigwin;False;Indonesia;2041;107;5738;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
