;id;created_at;username;verified;location;following;followers;total_tweets;favorite_count;retweet_count;hashtags;mentions;raw_text;text;sentiment_roberta;score_roberta;sentiment_bert;score_bert
905;1519563859681771520;2022-04-28 06:27:10+00:00;Bbloves97;False;;373;1733;15195;0;16;[{'text': 'ALTSEASON', 'indices': [60, 70]}, {'text': 'KLV', 'indices': [97, 101]}, {'text': 'PHNX', 'indices': [111, 116]}, {'text': 'TEL', 'indices': [131, 135]}];[{'screen_name': 'KraZeMike83', 'name': 'Kɾαȥē Mike', 'id': 995838289587376140, 'id_str': '995838289587376140', 'indices': [3, 15]}, {'screen_name': 'klever_io', 'name': 'Klever', 'id': 1003282031147737088, 'id_str': '1003282031147737088', 'indices': [86, 96]}, {'screen_name': 'phnxdao', 'name': 'PhoenixDAO', 'id': 1258034914399858688, 'id_str': '1258034914399858688', 'indices': [102, 110]}, {'screen_name': 'telcoin_team', 'name': 'Telcoin', 'id': 897349503816040448, 'id_str': '897349503816040448', 'indices': [117, 130]}];"Tokens that will likely 10X or better when #ALTSEASON starts again.

@klever_io #KLV
@phnxdao #PHNX
@telcoin_team… https://t.co/I7cOLMSNVv";Tokens that will likely 10X or better when #ALTSEASON starts again. _io #KLV #PHNX _team https://t.co/I7cOLMSNVv;Positive;0.7733269333839417;Positive;0.6221461296081543
906;1519563832318099457;2022-04-28 06:27:04+00:00;taekook19109044;False;;505;9;4007;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
907;1519563737216462848;2022-04-28 06:26:41+00:00;jjohnn_97;False;;1073;582;10075;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
908;1519563688742514690;2022-04-28 06:26:30+00:00;Coreen_Eliza;False;Republic of the Philippines;1601;87;16223;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
909;1519563629552861184;2022-04-28 06:26:16+00:00;CanaJaneE408;False;EXO PLANET;4993;1427;89015;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
910;1519563603992772609;2022-04-28 06:26:09+00:00;justleeali;False;right here;1143;39;6005;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
911;1519563346579623936;2022-04-28 06:25:08+00:00;Jenowleexrie17;False;BIGWIN SOON;2270;174;11381;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
912;1519563275746258944;2022-04-28 06:24:51+00:00;bbigwincityyx;False;mana lagi selain di mekdi;1218;219;30806;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
913;1519563131508326401;2022-04-28 06:24:17+00:00;DevNdevym;False;;2191;77;20724;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
914;1519563112868851712;2022-04-28 06:24:12+00:00;mrybaee;False;;1150;22;5774;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
915;1519563108586467328;2022-04-28 06:24:11+00:00;jungeuunbi;False;༊ . b i g w i n - lee jeno gf;404;42;2125;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
916;1519563088143740929;2022-04-28 06:24:06+00:00;luxyree;False;akun ini otw wangi;2684;851;29217;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
917;1519563078399971329;2022-04-28 06:24:04+00:00;taeeeluv;False;;1174;170;4525;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
918;1519563058292486144;2022-04-28 06:23:59+00:00;nayeonwinss;False;+63 | 🏆winner : @nayeonwinss ;3391;184;21640;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
919;1519563017804943360;2022-04-28 06:23:50+00:00;rikiminajqtt;False;07;4998;805;34527;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
920;1519562983336120321;2022-04-28 06:23:41+00:00;NshmrRiks;False;"Multistan
—Minor
Vernorexia_mb";1432;83;7860;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
921;1519562933424246784;2022-04-28 06:23:30+00:00;hc_myfuture;False;;4400;254;38632;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
922;1519562896027820034;2022-04-28 06:23:21+00:00;wonyulyen;False;my big win is coming🍀;2020;51;34824;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
923;1519562889027555328;2022-04-28 06:23:19+00:00;Oxplapon_23;False;Jawa Tengah, Indonesia;2036;148;13706;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
924;1519562825039245312;2022-04-28 06:23:04+00:00;Oh_Iya06;False;;2741;108;15418;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
925;1519562755703205888;2022-04-28 06:22:47+00:00;somheirwinz;False;Republic of the Philippines;2989;48;24429;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
926;1519562747272327169;2022-04-28 06:22:45+00:00;skieseungin;False;;400;20;2266;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
927;1519562744949002240;2022-04-28 06:22:45+00:00;Reine9_9;False;Cebu City, Philippines;1317;74;9465;0;125;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
